dndsweighted_trans1;;
CDC6;990;0.747453942098638
ARHGAP44;9912;0.0829614372353816
CDC20;991;0.24991417782355
CDC25A;993;0.274058816798261
EXOG;9941;0.73269252774917
HNRNPDL;9987;0.51527634740817
ZNF275;10838;0.00835335850783843
SOCS4;122809;0.529694473051837
CCR1;1230;0.511957889918755
PWWP3B;139221;0.198764160659114
GPR119;139760;0.864057672502575
ABHD16B;140701;0.635312964870122
CCDC185;164127;0.530609909600641
DRD5;1816;0.0361597436777663
ZBTB1;22890;0.580958919784872
FOXG1;2290;0.000801006980203685
GPR15;2838;0.875271770225426
HTR1B;3351;0.100926879505664
LINGO4;339398;0.904222451081359
GPR141;353345;0.540565282068887
OR4N5;390437;0.964641263302437
TMEM215;401498;0.808559331731319
ZBTB34;403341;0.0822748598237785
FNDC9;408263;0.940725483464927
KPRP;448834;0.964297974596636
NAP1L3;4675;0.714269367204486
NEUROG1;4762;0.983064423847122
RAB9B;51209;0.267536331388031
ACKR4;51554;0.0557271999084563
GPR173;54328;0.489529694473052
ZNF319;57567;0.0373040393637716
RNASE1;6035;0.685547545485753
FKBPL;63943;0.774459320288363
KLHL25;64410;0.260212838997597
C3AR1;719;0.307472250829614
SCG2;7857;0.157569515962925
PLEKHF1;79156;0.0321547087767479
ENC1;8507;0.0382194759125758
PAQR8;85315;0.141434946790251
CH25H;9023;0.165922874470763
PCED1B;91523;0.20002288591372
AKT3;10000;0.0331845748941526
CDK4;1019;0.144638974711065
STAM2;10254;0.721592859594919
NDRG1;10397;0.262615859938208
TMEM147;10430;0.123240645382767
SLC25A17;10478;0.750200251745051
SYNCRIP;10492;0.169813479803181
KAT5;10524;0.0524087424190411
IPO7;10527;0.203799061677537
RPP30;10556;0.919212724568028
SPTLC1;10558;0.593317313193729
CCR9;10803;0.783728115345005
CLPX;10845;0.561849181828584
WHAMM;123720;0.946561391463554
ZG16B;124220;0.391806842888202
ANKRD13B;124930;0.00720906282183316
ADH5;128;0.687378418583362
MTERF4;130916;0.607392150131594
SGCZ;137868;0.620551550520655
MIPOL1;145282;0.477743448907198
HJV;148738;0.88694358622268
SLC30A7;148867;0.449136056757066
SDE2;163859;0.682915665407941
DYRK1A;1859;0.366975626501888
E2F2;1870;0.371896097951711
ELAVL2;1993;0.144867833848266
DAND5;199699;0.587710264332303
ENO3;2027;0.681885799290537
EPB41L2;2037;0.632223366517908
STOM;2040;0.46309646412633
EZH1;2145;0.146240988671473
FANCC;2176;0.710378761872068
USP12;219333;0.309989701338826
BEND6;221336;0.883625128733265
ADGRG3;222487;0.228973566769653
SCUBE3;222663;0.701567685089827
WDR37;22884;0.564252202769196
MSRB2;22921;0.968531868634855
HABP4;22927;0.208490673990159
CEP152;22995;0.945417095777549
KDM1A;23028;0.0795285501773658
ETHE1;23474;0.702711980775833
VXN;254778;0.542625014303696
GAD1;2571;0.367776633482092
TIPARP;25976;0.213754434145783
IBTK;25998;0.523515276347408
TKFC;26007;0.858908341915551
GEM;2669;0.867948277834993
GFAP;2670;0.581416638059275
FOXP1;27086;0.728916351985353
BBS9;27241;0.599610939466758
GPR6;2830;0.808902620437121
NTMT1;28989;0.0590456573978716
CD274;29126;0.172788648586795
TMOD2;29767;0.850554983407713
GNL2;29889;0.888087881908685
HMBS;3145;0.532784071404051
FAM170A;340069;0.930312392722279
STRA8;346673;0.276232978601671
C6orf58;352999;0.950680855933173
CXCL10;3627;0.899759697905939
KIF11;3832;0.671129419842087
ILDR2;387597;0.385284357477972
TEX36;387718;0.959263073578213
INSYN1;388135;0.429110882251974
LIG3;3980;0.377388717244536
ARNTL;406;0.54777434489072
MLLT1;4298;0.0580157912804669
ASPA;443;0.588740130449708
MYBL1;4603;0.556699851241561
NAB2;4665;0.35427394438723
NPY1R;4886;0.276690696876073
NTRK2;4915;0.306671243849411
PAK2;5062;0.0784986840599611
PNPLA8;50640;0.570088110767822
HAO2;51179;0.594347179311134
PPME1;51400;0.955372468245795
VPS54;51542;0.611397185032612
PIK3CB;5291;0.231376587710264
KCNK10;54207;0.0801006980203685
NLGN3;54413;0.433115917152992
EQTN;54586;0.974711065339284
MPHOSPH8;54737;0.376702139832933
OCIAD1;54940;0.845863371095091
ODR4;54953;0.600869664721364
ANO10;55129;0.861654651561964
TMEM206;55248;0.594576038448335
TMEM39A;55254;0.939352328641721
FOXRED1;55572;0.970591600869665
ZNF692;55657;0.431857191898387
PRPF40A;55660;0.0176221535644811
PRKACA;5566;0.143151390319258
KBTBD4;55709;0.244993706373727
SAYSD1;55776;0.997139260784987
LRIF1;55791;0.886600297516878
MBNL3;55796;0.355303810504634
KYAT3;56267;0.539878704657283
METTL3;56339;0.936834878132509
MFF;56947;0.795399931342259
C5orf15;56951;0.876644925048633
POGLUT1;56983;0.34351756493878
FAM219B;57184;0.777892207346378
PTGDR;5729;0.907540908570775
ABHD6;57406;0.855475454857535
NDRG2;57447;0.713697219361483
ZNF410;57862;0.22393866575123
RAD17;5884;0.848724110310104
RAD52;5893;0.676622039134912
RCVRN;5957;0.247968875157341
RP2;6102;0.881336537361254
CX3CL1;6376;0.334363199450738
ADGRL4;64123;0.783155967502003
TINAGL1;64129;0.394553152534615
SUSD1;64420;0.553724682457947
SUDS3;64426;0.469733379105161
IL25;64806;0.351985353015219
ST3GAL3;6487;0.199450738070717
MRPS11;64963;0.364915894267079
VPS33A;65082;0.396727314338025
SLC10A1;6554;0.460693443185719
MRPS34;65993;0.137201052752031
TMEM108;66000;0.524545142464813
CHID1;66005;0.291108822519739
SYP;6855;0.0925735209978258
TGFBR2;7048;0.336651790822749
UFD1;7353;0.14784300263188
WNT2;7472;0.634626387458519
CACNB4;785;0.490445131021856
COLGALT1;79709;0.139489644124042
SLTM;79811;0.211351413205172
MCMBP;79892;0.19350040050349
DNAJB14;79982;0.427165579585765
CHAF1B;8208;0.694587481405195
THAP2;83591;0.88270969218446
STK40;83931;0.0945188236640348
TMEM126A;84233;0.996109394667582
YIPF4;84272;0.642865316397757
ZDHHC16;84287;0.541824007323492
CUL3;8452;0.0609909600640806
TBRG1;84897;0.893694930770111
ZPR1;8882;0.851584849525117
PIAS2;9063;0.23686920700309
CCNE2;9134;0.986382881336537
ATG12;9140;0.963840256322234
NEXN;91624;0.919784872411031
ZC3HAV1L;92092;0.544684746538506
MRRF;92399;0.864400961208376
CYP7B1;9420;0.648472365259183
KCNK6;9424;0.611626044169813
SNCAIP;9627;0.564366632337796
KIAA0513;9764;0.316626616317656
GCNT1;2650;0.566769653278407
MSGN1;343930;0.112598695502918
MOAP1;64112;0.346836022428195
CXCR4;7852;0.0920013731548232
WFDC2;10406;0.504977686234123
CDH5;1003;0.455887401304497
MFSD10;10227;0.57821261013846
PKDREJ;10343;0.536560247167868
VAV3;10451;0.463439752832132
CLGN;1047;0.84574894152649
IPO8;10526;0.383567913948964
YME1L1;10730;0.246366861196933
RAI1;10743;0.289506808559332
MASP2;10747;0.742762329786017
ENTR1;10807;0.910172788648587
FAM114A2;10827;0.762901933859709
ADAP1;11033;0.0153335621924705
CAPN11;11131;0.964755692871038
SLC2A6;11182;0.213296715871381
GLMP;112770;0.904108021512759
CSMD3;114788;0.466987069458748
SMYD4;114826;0.746195216844032
DNAAF1;123872;0.947133539306557
C16orf78;123970;0.981119121180913
CNGA2;1260;0.770797574093146
FCRLB;127943;0.755349582332075
ACOT12;134526;0.655452568943815
IRAK1BP1;134728;0.779951939581188
ADHFE1;137872;0.565510928023801
RBBP8NL;140893;0.803181142007095
ARMH4;145407;0.821146584277377
NFAM1;150372;0.221192356104817
CTRL;1506;0.952054010756379
IQUB;154865;0.748712667353244
KCNU1;157855;0.669870694587481
GRK3;157;0.0806728458633711
DEUP1;159989;0.487126673532441
TMPRSS6;164656;0.229431285044055
LONRF2;164832;0.240530953198306
BBS12;166379;0.890376473280696
AFP;174;0.623412289735668
DMP1;1758;0.749284815196247
SLC26A3;1811;0.544570316969905
CCER1;196477;0.840027463096464
NUDT17;200035;0.53038105046344
ELF4;2000;0.545028035244307
EML1;2009;0.155738642865316
ADGRE1;2015;0.925048632566655
RANBP3L;202151;0.58919784872411
ENPEP;2028;0.727199908456345
INTS6L;203522;0.338024945645955
EPHA1;2041;0.666323377960865
ESRRB;2103;0.188351069916466
HYLS1;219844;0.946446961894954
HEPACAM;220296;0.091085936606019
NT5DC1;221294;0.905366746767365
ZSCAN25;221785;0.549719647556929
KIAA1324L;222223;0.778807643895183
FBXL13;222235;0.672159285959492
FAM217A;222826;0.878018079871839
HSPA4L;22824;0.602814967387573
ARSG;22901;0.508296143723538
EPN2;22905;0.94129763130793
DKK1;22943;0.255521226684975
PAXIP1;22976;0.468817942556357
SORCS3;22986;0.353930655681428
SV2C;22987;0.404050806728459
XPO7;23039;0.0884540565282069
KIF21B;23046;0.103673189152077
FLII;2314;0.416752488843117
PRRC2C;23215;0.649387801807987
CAMSAP2;23271;0.552465957203341
TGDS;23483;0.411832017393294
AMACR;23600;0.970934889575466
EDC4;23644;0.184918182858451
HEPACAM2;253012;0.98901476141435
CALHM1;255022;0.33699507952855
GABRA6;2559;0.381164893008353
DSTYK;25778;0.557844146927566
POLR1A;25885;0.326696418354503
ATRNL1;26033;0.60224281954457
CCDC9;26093;0.627875042911088
NPHP4;261734;0.59137201052752
PTPN22;26191;0.810619063966129
MRPL46;26589;0.843918068428882
PGBD3;267004;0.913948964412404
SDCBP2;27111;0.870694587481405
RSPH14;27156;0.856848609680742
AMPD3;272;0.20654537132395
P2RY10;27334;0.545485753518709
HTATSF1;27336;0.369950795285502
SLC25A47;283600;0.603387115230576
NUDT7;283927;0.862913376816569
CRB2;286204;0.211580272342373
ASTE1;28990;0.937864744249914
ZCCHC4;29063;0.983522142121524
PSMC3IP;29893;0.24774001602014
HCLS1;3059;0.778006636914979
HOXD4;3233;0.690582446504177
HSPA9;3313;0.206659800892551
IGSF3;3321;0.130564137773201
FAM151A;338094;0.682801235839341
ANKRD13D;338692;0.05652820688866
KRT27;342574;0.952740588167983
IFNB1;3456;0.917152992333219
IGF1R;3480;0.136628904909028
HCN1;348980;0.316283327611855
ZNF568;374900;0.395811877789221
TOPAZ1;375337;0.639661288476942
MAST4;375449;0.475569287103788
SPATC1;375686;0.757638173704085
GDPGP1;390637;0.935347293740703
KLHL31;401265;0.395239729946218
LRPAP1;4043;0.239501087080902
LTBP1;4052;0.576267307472251
CD180;4064;0.623526719304268
MAP6;4135;0.812564366632338
MCAM;4162;0.424648129076553
CD46;4179;0.443986726170042
MEFV;4210;0.700194530266621
MAP3K4;4216;0.695960636228401
MAP3K5;4217;0.531754205286646
GLRA4;441509;0.435175649387802
MYO1C;4641;0.222908799633825
MYO9A;4649;0.829957661059618
NPAT;4863;0.578670328412862
SMARCAL1;50485;0.769081130564138
PAH;5053;0.247167868177137
TXNDC11;51061;0.717587824693901
MOV10L1;54456;0.740817027119808
NLE1;54475;0.442155853072434
GNL3L;54552;0.657397871610024
KLHL28;54813;0.366174619521684
VPS13C;54832;0.678910630506923
SARS2;54938;0.257352099782584
VPS37C;55048;0.969104016477858
WDR60;55112;0.720677423046115
KLHL11;55175;0.251172903078155
RAVER2;55225;0.392150131594004
USP40;55230;0.799061677537476
ELP2;55250;0.904794598924362
SLC29A3;55315;0.641148872868749
KIF21A;55605;0.473166266163177
IPO9;55705;0.119922187893352
TSNAXIP1;55815;0.825037189609795
ITFG2;55846;0.781553953541595
PARD3;56288;0.695502917953999
RPGRIP1;57096;0.86314223595377
PGLYRP4;57115;0.838539878704657
RALGAPA2;57186;0.483350497768623
ATP10D;57205;0.83487813250944
PTCH1;5727;0.263874585192814
KAT14;57325;0.749628103902048
GPR158;57512;0.891749628103902
RTL9;57529;0.987641606591143
TXNDC16;57544;0.688293855132166
FAM135A;57579;0.655910287218217
ZSWIM5;57643;0.578441469275661
ADGRB2;576;0.248884311706145
KIAA1614;57710;0.76736468703513
IGDCC4;57722;0.68920929168097
RABGGTB;5876;0.541595148186291
TMEM8A;58986;0.464584048518137
RANGAP1;5905;0.693328756150589
RELA;5970;0.2173017507724
RNH1;6050;0.34340313537018
BCORL1;63035;0.460006865774116
ATXN1;6310;0.158027234237327
MYO1G;64005;0.744822062020826
SAMSN1;64092;0.977114086279895
STRA6;64220;0.546172330930312
METTL17;64745;0.603043826524774
EFCAB6;64800;0.952397299462181
YTHDC2;64848;0.503833390548118
TTC23;64927;0.876530495480032
CPLANE1;65250;0.609337452797803
SLC22A5;6584;0.844146927566083
SMARCA2;6595;0.131479574322005
SMARCD2;6603;0.168783613685776
BPGM;669;0.26742190181943
SPTBN2;6712;0.221878933516421
TAF1;6872;0.124499370637373
TBX3;6926;0.163405423961552
TCF20;6942;0.567685089827211
TLR5;7100;0.909486211236984
TP53BP1;7158;0.586680398214899
TTC3;7267;0.517793797917382
METTL24;728464;0.896898958690926
VDR;7421;0.249113170843346
VTN;7448;0.950337567227372
XPC;7508;0.715985810733494
SF1;7536;0.110081244993706
BSND;7809;0.498340771255292
GNPTAB;79158;0.579585764961666
KREMEN2;79412;0.569973681199222
CARS2;79587;0.645954914749971
RNF219;79596;0.619750543540451
MMRN2;79812;0.31948735553267
CAAP1;79886;0.918182858450624
DOK3;79930;0.481862913376817
PHC3;80012;0.416638059274517
NAA25;80018;0.456802837853301
CALD1;800;0.987183888316741
FAAP100;80233;0.882938551321662
SCUBE1;80274;0.06087653049548
CDK5RAP3;80279;0.642178738986154
PUS7L;83448;0.981233550749514
DRC3;83450;0.948163405423962
TBC1D10A;83874;0.784185833619407
TTC29;83894;0.657741160315826
USP42;84132;0.456230690010299
SYDE2;84144;0.780867376129992
MINDY4;84182;0.8695502917954
NUDT22;84304;0.765991532211924
ZNF397;84307;0.254720219704772
FRMPD3;84443;0.280238013502689
SPIRE2;84501;0.154937635885113
ACRBP;84519;0.507380707174734
MYO18B;84700;0.637830415379334
RIOX2;84864;0.883853987870466
PARP10;84875;0.846549948506694
NUDCD1;84955;0.724796887515734
REPS1;85021;0.962009383224625
GAS7;8522;0.05435404508525
STON2;85439;0.749513674333448
CNTNAP4;85445;0.559217301750772
ZNF518B;85460;0.781210664835794
MBD3L1;85509;0.960178510127017
MADD;8567;0.644925048632567
GTPBP10;85865;0.501659228744708
RFXANK;8625;0.296601441812564
CBFA2T3;863;0.124613800205973
IL1RL2;8808;0.602471678681771
ALDH1A2;8854;0.318571918983865
SERPINB12;89777;0.619407254834649
SEC16B;89866;0.838311019567456
LIMD1;8994;0.707174733951253
KALRN;8997;0.26959606362284
GPRC5A;9052;0.405538391120265
KIFC2;90990;0.553610252889347
TRIM47;91107;0.136400045771827
NUP210L;91181;0.899530838768738
RSAD2;91543;0.881908685204257
ZNF804A;91752;0.811877789220735
RIPPLY1;92129;0.50211694701911
LMBRD2;92255;0.376816569401533
SPECC1;92521;0.641835450280352
DRC1;92749;0.815653964984552
HELB;92797;0.535072662776061
SH3PXD2A;9644;0.159743677766335
TGS1;96764;0.883968417439066
CD72;971;0.935919441583705
ZFYVE16;9765;0.54788877445932
GAB2;9846;0.677079757409315
MED24;9862;0.170500057214784
TBC1D4;9882;0.569172674219018
FIG4;9896;0.483922645611626
TMEM35B;100506144;0.455200823892894
ACTR1A;10121;0.406682686806271
SORBS3;10174;0.776404622954571
SMNDC1;10285;0.0208261814852958
TIMM44;10469;0.344776290193386
DCTN2;10540;0.530724339169241
RAD51AP1;10635;0.725712324064538
CCT8;10694;0.292710836480146
PLAC1;10761;0.95445703169699
DBF4;10926;0.716557958576496
SLC27A2;11001;0.42396155166495
FICD;11153;0.217988328184003
PTH2;113091;0.880878819086852
PARK7;11315;0.899301979631537
CASC4;113201;0.928481519624671
GPN1;11321;0.509211580272342
MFSD3;113655;0.615974367776634
PGLYRP2;114770;0.855361025288935
RNF157;114804;0.65877102643323
GPRASP2;114928;0.934088568486097
NXNL1;115861;0.356905824465042
AGAP2;116986;0.0733493534729374
ADCYAP1R1;117;0.338139375214555
ADD3;120;0.936720448563909
TMEM266;123591;0.64572605561277
ACSM2A;123876;0.706717015676851
CMTM3;123920;0.68268680627074
SPATA32;124783;0.274287675935462
CYB5D2;124936;0.661402906511042
KLF17;128209;0.613800205973223
OR10Z1;128368;0.932372124957089
COPB1;1315;0.195216844032498
SCLT1;132320;0.616317656482435
PACRGL;133015;0.935461723309303
CPT1B;1375;0.467559217301751
NKX2_6;137814;0.384941068772171
PNCK;139728;0.325437693099897
MIB2;142678;0.0792996910401648
XRRA1;143570;0.959720791852615
CSN2;1447;0.949536560247168
LACC1;144811;0.731891520768967
CDAN1;146059;0.712095205401076
CMTM4;146223;0.111111111111111
HIPK4;147746;0.29991989930198
SRARP;149563;0.399244764847237
SEPTIN10;151011;0.937178166838311
GPBAR1;151306;0.676850898272114
NIPAL1;152519;0.941526490445131
RASEF;158158;0.618148529580044
CFAP58;159686;0.871495594461609
AP2A1;160;0.000343288705801579
NOP9;161424;0.775832475111569
STRC;161497;0.672845863371095
TBC1D21;161514;0.109737956287905
RETREG3;162427;0.794713353930656
DCX;1641;0.110996681542511
SPATA5;166378;0.693672044856391
DLG4;1742;0.0879963382538048
DMPK;1760;0.22176450394782
DPH2;1802;0.861769081130564
DTNB;1838;0.868177136972194
EEF1B2;1933;0.201396040736926
EIF2D;1939;0.325780981805699
EGR1;1958;0.36743334477629
EEF2KMT;196483;0.834191555097837
TMEM201;199953;0.202540336422932
ARL13B;200894;0.846778807643895
GABRR3;200959;0.732120379906168
EMP1;2012;0.993019796315368
FBXO15;201456;0.793797917381851
ENO2;2026;0.162375557844147
CLN8;2055;0.78052408742419
ERCC3;2071;0.561505893122783
EVI2B;2124;0.49124613800206
ALAS2;212;0.248655452568944
ABCD1;215;0.123583934088568
ALDH2;217;0.322805813022085
CCDC89;220388;0.329099439295114
VSTM2A;222008;0.866689552580387
R3HDM2;22864;0.508067284586337
UBOX5;22888;0.792310332990045
GPD1L;23171;0.258839684174391
SULF1;23213;0.53472937407026
SIRT3;23410;0.495365602471679
SYNGR4;23546;0.501888087881909
VSIG2;23584;0.978372811534501
CNPY4;245812;0.991646641492162
ALOX15;246;0.553038105046344
GAB1;2549;0.583247511156883
PLEKHG4;25894;0.859137201052752
AHCTF1;25909;0.483808216043026
ATL3;25923;0.604073692642179
L3MBTL1;26013;0.902734866689553
SS18L1;26039;0.00400503490101842
B4GALT1;2683;0.926879505664264
NOX1;27035;0.877445932028836
GP2;2813;0.556127703398558
C12orf40;283461;0.926421787389862
EPHA10;284656;0.398443757867033
TCAIM;285343;0.53484380363886
GRIN1;2902;0.00698020368463211
GRM3;2913;0.114315139031926
GTF3C1;2975;0.190410802151276
VPREB3;29802;0.965556699851242
NOP53;29997;0.112369836365717
HGF;3082;0.430140748369379
HOXC4;3221;0.980203684632109
APBB2;323;0.6086508753862
HPX;3263;0.821261013845978
APLP2;334;0.818171415493764
HTR2C;3358;0.976999656711294
HYAL1;3373;0.944387229660144
ANO9;338440;0.131136285616203
ICAM2;3384;0.646069344318572
OR5AP2;338675;0.884998283556471
OR2AG2;338755;0.626387458519281
C1QTNF9;338872;0.815425105847351
IFIT1;3434;0.786245565854217
CD200R1L;344807;0.550520654537132
GATD1;347862;0.11294198420872
KRT26;353288;0.76313079299691
INSRR;3645;0.336308502116947
C5orf34;375444;0.856047602700538
KPNB1;3837;0.0678567341801121
LRRC75A;388341;0.19338597093489
C2orf78;388960;0.781782812678796
IYD;389434;0.938322462524316
GPR152;390212;0.754663004920471
LIG4;3981;0.755807300606477
AMTN;401138;0.974596635770683
MDH1;4190;0.393065568142808
BORCS8_MEF2B;4207;0.0472594118320174
MOS;4342;0.204828927794942
MRE11;4361;0.591143151390319
OR14J1;442191;0.888888888888889
NFE2;4778;0.961780524087424
ACR;49;0.814166380592745
SERPINE1;5054;0.521341114543998
UTP18;51096;0.335164206430942
RNFT1;51136;0.953999313422588
C3orf18;51161;0.626845176793683
ECSIT;51295;0.923675477743449
CFP;5199;0.987870465728344
EXOSC9;5393;0.998397986039593
TSPEAR;54084;0.457489415264904
CCNJ;54619;0.606362284014189
MED1;5469;0.825266048746996
CTSA;5476;0.225769538848839
GPATCH4;54865;0.426364572605561
PXK;54899;0.795857649616661
MRPL16;54948;0.962581531067628
GEMIN8;54960;0.95434260212839
BSDC1;55108;0.629591486440096
PLEKHJ1;55111;0.201739329442728
SHQ1;55164;0.895068085593317
GIMAP4;55303;0.670557271999085
STRADB;55437;0.640805584162948
LRRC40;55631;0.941984208719533
DEPDC1;55635;0.953427165579586
CDC37L1;55664;0.463668611969333
RBM22;55696;0.367891063050692
PRKAG1;5571;0.181256436663234
INAVA;55765;0.76530495480032
FGD6;55785;0.634054239615517
SELENOS;55829;0.400617919670443
CPXM1;56265;0.612312621581417
PRSS8;5652;0.179654422702826
JPH1;56704;0.488042110081245
TWSG1;57045;0.143609108593661
CPA6;57094;0.922874470763245
ERMN;57471;0.99565167639318
PCDH19;57526;0.151848037532898
SEMA6A;57556;0.146813136514475
